date,EEM,GLD,QQQ,SPY,TLT
2021-05-26 00:00:00,48.253910064697266,177.63999938964844,323.8939208984375,390.39849853515625,117.01453399658203
2021-05-27 00:00:00,48.26277542114258,177.7100067138672,322.6820983886719,390.6033935546875,116.54379272460938
2021-05-28 00:00:00,48.572601318359375,178.3800048828125,323.70001220703125,391.30218505859375,116.35894012451172
2021-06-01 00:00:00,49.572914123535156,177.89999389648438,322.6240234375,390.95745849609375,116.33283996582031
2021-06-02 00:00:00,49.6525764465332,178.77000427246094,323.2540588378906,391.57232666015625,116.60211944580078
2021-06-03 00:00:00,49.121437072753906,175.27000427246094,319.8904113769531,390.1190490722656,116.16448211669922
2021-06-04 00:00:00,49.564064025878906,177.16000366210938,325.3188781738281,393.68695068359375,117.75538635253906
2021-06-07 00:00:00,49.316192626953125,177.8699951171875,326.2881774902344,393.3050231933594,117.39339447021484
2021-06-08 00:00:00,49.077178955078125,177.32000732421875,326.44329833984375,393.3888244628906,118.2182846069336
2021-06-09 00:00:00,48.935543060302734,176.97999572753906,326.5209045410156,392.8019714355469,119.26194763183594
2021-06-10 00:00:00,49.32763671875,177.74000549316406,329.9233093261719,394.6278076171875,119.97747802734375
2021-06-11 00:00:00,49.15871047973633,175.74000549316406,330.7860412597656,395.280029296875,119.78386688232422
2021-06-14 00:00:00,49.292076110839844,174.7100067138672,333.9559020996094,396.1650390625,118.86634826660156
2021-06-15 00:00:00,48.954219818115234,174.0500030517578,331.77484130859375,395.4383544921875,118.72327423095703
2021-06-16 00:00:00,48.287384033203125,171.11000061035156,330.5631103515625,393.2304382324219,118.62230682373047
2021-06-17 00:00:00,48.55411911010742,165.85000610351562,334.7604064941406,393.10009765625,120.39828491210938
2021-06-18 00:00:00,48.21625518798828,164.92999267578125,332.13348388671875,387.7969970703125,122.66252899169922
2021-06-21 00:00:00,48.42074203491211,166.9499969482422,334.1977233886719,393.34869384765625,120.60871124267578
2021-06-22 00:00:00,48.1984748840332,166.25,337.3130187988281,395.45159912109375,120.90331268310547
2021-06-23 00:00:00,48.491878509521484,166.13999938964844,337.47796630859375,394.9749450683594,120.5919189453125
2021-06-24 00:00:00,48.93643569946289,166.0399932861328,339.5645446777344,397.3115234375,120.78546142578125
2021-06-25 00:00:00,49.34542465209961,166.58999633789062,339.147216796875,398.7227478027344,119.53137969970703
2021-06-28 00:00:00,49.389869689941406,166.5800018310547,343.2718200683594,399.52655029296875,120.7602767944336
2021-06-29 00:00:00,49.35430908203125,164.8300018310547,344.51397705078125,399.7416076660156,120.96223449707031
2021-06-30 00:00:00,49.034244537353516,165.6300048828125,343.9704895019531,400.0780029296875,121.50093078613281
2021-07-01 00:00:00,48.75861740112305,166.1999969482422,344.10638427734375,402.2930908203125,121.5076675415039
2021-07-02 00:00:00,48.70526123046875,167.2899932861328,348.0563049316406,405.36798095703125,122.24089813232422
2021-07-06 00:00:00,47.85171890258789,168.1199951171875,349.560546875,404.62969970703125,123.6737289428711
2021-07-07 00:00:00,47.798377990722656,168.75999450683594,350.2981262207031,406.05963134765625,124.76937103271484
2021-07-08 00:00:00,46.80257797241211,168.64999389648438,348.18243408203125,402.7510986328125,125.2581787109375
2021-07-09 00:00:00,47.61166763305664,169.2100067138672,350.35638427734375,407.0503845214844,123.49674224853516
2021-07-12 00:00:00,47.65612030029297,169.0,351.7247619628906,408.5083312988281,123.33653259277344
2021-07-13 00:00:00,47.70058059692383,169.22000122070312,351.7247619628906,407.1158142089844,122.39266204833984
2021-07-14 00:00:00,47.905067443847656,171.0399932861328,352.35552978515625,407.7233581542969,123.78326416015625
2021-07-15 00:00:00,48.02064895629883,171.07000732421875,349.8808288574219,406.3307189941406,125.14862060546875
2021-07-16 00:00:00,47.64722442626953,169.41000366210938,347.0469665527344,403.14361572265625,124.91265106201172
2021-07-19 00:00:00,46.84703063964844,169.61000061035156,344.2034912109375,397.19000244140625,127.65176391601562
2021-07-20 00:00:00,46.99817657470703,169.38999938964844,348.201904296875,402.8819274902344,126.42125701904297
2021-07-21 00:00:00,47.30047607421875,168.75999450683594,350.89007568359375,406.1437683105469,124.81993103027344
2021-07-22 00:00:00,47.38938522338867,169.08999633789062,353.2095642089844,406.9942932128906,125.9998779296875
2021-07-23 00:00:00,46.686988830566406,168.55999755859375,357.33416748046875,411.1814270019531,125.15708923339844
2021-07-26 00:00:00,45.797882080078125,168.16000366210938,357.6155090332031,412.1908874511719,124.78620147705078
2021-07-27 00:00:00,44.87321472167969,168.44000244140625,353.6754150390625,410.3123474121094,126.11785888671875
2021-07-28 00:00:00,46.09129333496094,169.2899932861328,355.0340270996094,410.14398193359375,126.12626647949219
2021-07-29 00:00:00,46.32245635986328,171.1699981689453,355.6649169921875,411.8450012207031,125.42677307128906
2021-07-30 00:00:00,45.877906799316406,169.82000732421875,353.8112487792969,409.844970703125,126.01671600341797
2021-08-02 00:00:00,46.20687484741211,169.61000061035156,353.8404846191406,408.9850158691406,127.14066314697266
2021-08-03 00:00:00,46.402469635009766,169.49000549316406,355.9851989746094,412.3124084472656,127.2081527709961
2021-08-04 00:00:00,46.64254379272461,169.52999877929688,356.4994812011719,410.2841796875,127.46981048583984
2021-08-05 00:00:00,46.571407318115234,168.86000061035156,358.7608337402344,412.8824768066406,126.82001495361328
2021-08-06 00:00:00,46.18019485473633,164.63999938964844,357.18853759765625,413.5647888183594,124.7020034790039
2021-08-09 00:00:00,46.33135223388672,161.72000122070312,357.8485412597656,413.2283020019531,124.25479125976562
2021-08-10 00:00:00,46.39358139038086,161.77000427246094,356.0142822265625,413.7422790527344,123.68099212646484
2021-08-11 00:00:00,46.51805877685547,164.0,355.4028625488281,414.7704162597656,123.6050033569336
2021-08-12 00:00:00,46.10906982421875,164.0399932861328,356.6838684082031,416.0135192871094,123.40251159667969
2021-08-13 00:00:00,45.99348831176758,166.38999938964844,357.9358825683594,416.7705383300781,125.35171508789062
2021-08-16 00:00:00,45.57560729980469,167.22000122070312,358.0911560058594,417.7519226074219,125.6555404663086
2021-08-17 00:00:00,44.739845275878906,166.97000122070312,354.93701171875,415.013427734375,125.60491180419922
2021-08-18 00:00:00,44.81098175048828,167.10000610351562,351.5208740234375,410.47113037109375,126.02680969238281
2021-08-19 00:00:00,44.04634475708008,166.61000061035156,353.21923828125,411.1067199707031,126.95510864257812
2021-08-20 00:00:00,44.010780334472656,166.6999969482422,356.87799072265625,414.3778991699219,127.03941345214844
2021-08-23 00:00:00,44.67761993408203,168.72999572753906,362.2156982421875,418.02301025390625,126.95510864257812
2021-08-24 00:00:00,45.69118881225586,168.64999389648438,363.3220520019531,418.6865234375,125.96778106689453
2021-08-25 00:00:00,45.744537353515625,167.47999572753906,363.73931884765625,419.5650939941406,124.92138671875
2021-08-26 00:00:00,45.308876037597656,167.6699981689453,361.4297180175781,417.0883483886719,125.26737213134766
2021-08-27 00:00:00,45.86902618408203,170.19000244140625,364.94281005859375,420.8174743652344,126.11959075927734
2021-08-30 00:00:00,45.96682357788086,169.35000610351562,369.03826904296875,422.66802978515625,126.44872283935547
2021-08-31 00:00:00,46.598079681396484,169.69000244140625,368.7374267578125,422.0418395996094,125.5880355834961
2021-09-01 00:00:00,47.19378662109375,169.6999969482422,369.3487854003906,422.26617431640625,125.79843139648438
2021-09-02 00:00:00,46.98039627075195,169.25,369.1741638183594,423.5652770996094,126.34758758544922
2021-09-03 00:00:00,47.229347229003906,171.05999755859375,370.3095703125,423.4625549316406,125.1985092163086
2021-09-07 00:00:00,47.504974365234375,167.7100067138672,370.8336486816406,421.9483947753906,124.14239501953125
2021-09-08 00:00:00,46.81147003173828,167.2899932861328,369.5429382324219,421.43438720703125,124.98725128173828
2021-09-09 00:00:00,46.722557067871094,168.02999877929688,368.2716064453125,419.6304931640625,126.49968719482422
2021-09-10 00:00:00,46.66921615600586,167.17999267578125,365.4765625,416.3219299316406,125.38438415527344
2021-09-13 00:00:00,46.7936897277832,167.74000549316406,365.22418212890625,417.3873596191406,126.14482116699219
2021-09-14 00:00:00,46.402469635009766,168.82000732421875,364.1858825683594,415.13494873046875,127.67410278320312
2021-09-15 00:00:00,46.39358139038086,167.8300018310547,366.8934631347656,418.60247802734375,127.226318359375
2021-09-16 00:00:00,45.86902618408203,164.02999877929688,367.1457824707031,417.9388427734375,126.6432876586914
2021-09-17 00:00:00,45.67341232299805,163.77000427246094,362.7980041503906,413.8676452636719,126.03500366210938
2021-09-20 00:00:00,44.446449279785156,164.94000244140625,355.3014221191406,406.9667663574219,127.59806060791016
2021-09-21 00:00:00,44.77541732788086,166.0399932861328,355.7386169433594,406.58233642578125,127.48822784423828
2021-09-22 00:00:00,45.33555221557617,165.4199981689453,359.06134033203125,410.5484924316406,128.24864196777344
2021-09-23 00:00:00,45.69118881225586,163.50999450683594,362.3743896484375,415.53662109375,125.35061645507812
2021-09-24 00:00:00,45.148834228515625,163.3000030517578,362.7144775390625,416.2211608886719,124.12549591064453
2021-09-27 00:00:00,45.44224548339844,163.63999938964844,359.8192138671875,415.0303649902344,123.66921997070312
2021-09-28 00:00:00,44.85543441772461,162.0500030517578,349.6371765136719,406.6667175292969,121.7428207397461
2021-09-29 00:00:00,44.43754959106445,161.32000732421875,349.0639343261719,407.35125732421875,121.95409393310547
2021-09-30 00:00:00,44.79319763183594,164.22000122070312,347.7815246582031,402.3724670410156,121.93714904785156
2021-10-01 00:00:00,44.748741149902344,164.58999633789062,349.9383544921875,407.154296875,122.96334075927734
2021-10-04 00:00:00,44.09080123901367,165.36000061035156,342.5933532714844,401.903564453125,122.65033721923828
2021-10-05 00:00:00,44.4019889831543,164.58999633789062,347.2179260253906,406.08538818359375,121.46600341796875
2021-10-06 00:00:00,44.15303421020508,165.02999877929688,349.44287109375,407.77313232421875,122.15125274658203
2021-10-07 00:00:00,45.01546859741211,164.16000366210938,352.6490173339844,411.298583984375,120.87381744384766
2021-10-08 00:00:00,45.18440246582031,164.22999572753906,350.8905029296875,410.5484924316406,120.02777862548828
2021-10-11 00:00:00,45.095497131347656,163.9199981689453,348.1992492675781,407.5762023925781,119.72325897216797
2021-10-12 00:00:00,44.864322662353516,164.66000366210938,346.9848937988281,406.57293701171875,121.7705307006836
2021-10-13 00:00:00,45.4866943359375,167.58999633789062,349.7634582519531,408.03570556640625,122.9549331665039
2021-10-14 00:00:00,45.62895202636719,168.0,356.2049865722656,414.8990173339844,123.41178131103516
2021-10-15 00:00:00,46.18019485473633,165.3300018310547,358.4492492675781,418.0588073730469,122.69268798828125
2021-10-18 00:00:00,46.06462097167969,164.9199981689453,362.0537414550781,419.2964782714844,123.26793670654297
2021-10-19 00:00:00,46.678096771240234,165.4499969482422,364.79364013671875,422.5313415527344,121.56752014160156
2021-10-20 00:00:00,46.66921615600586,166.89999389648438,364.3175964355469,424.1909484863281,120.74687194824219
2021-10-21 00:00:00,46.366912841796875,166.75,366.54241943359375,425.2973327636719,120.60306549072266
2021-10-22 00:00:00,46.269107818603516,167.77000427246094,363.462646484375,424.8565979003906,121.93131256103516
2021-10-25 00:00:00,46.509178161621094,168.92999267578125,367.18365478515625,427.1350402832031,121.74519348144531
2021-10-26 00:00:00,46.269107818603516,167.67999267578125,368.33978271484375,427.5194396972656,122.75184631347656
2021-10-27 00:00:00,45.895687103271484,168.1199951171875,369.1947326660156,425.6254577636719,124.98530578613281
2021-10-28 00:00:00,45.94014358520508,168.0800018310547,373.2948303222656,429.7322998046875,124.56230926513672
2021-10-29 00:00:00,45.2733154296875,166.64999389648438,375.1310729980469,430.60430908203125,124.94293975830078
2021-11-01 00:00:00,45.62895202636719,167.52000427246094,376.41357421875,431.344970703125,124.04336547851562
2021-11-02 00:00:00,45.21996307373047,167.16000366210938,377.9873962402344,433.0889892578125,124.59395599365234
2021-11-03 00:00:00,45.433345794677734,165.77000427246094,382.00006103515625,435.7330627441406,123.30644989013672
2021-11-04 00:00:00,45.326656341552734,167.64999389648438,386.89678955078125,437.7864685058594,124.6024398803711
2021-11-05 00:00:00,45.2733154296875,169.83999633789062,387.2659606933594,439.3053894042969,126.46595001220703
2021-11-08 00:00:00,45.69118881225586,170.4499969482422,386.7412414550781,439.6805114746094,126.2287826538086
2021-11-09 00:00:00,45.51337432861328,171.2899932861328,384.07916259765625,438.2271728515625,127.87212371826172
2021-11-10 00:00:00,45.326656341552734,173.14999389648438,378.434326171875,434.70166015625,125.53425598144531
2021-11-11 00:00:00,46.10906982421875,174.1199951171875,379.4836730957031,434.84234619140625,125.34785461425781
2021-11-12 00:00:00,46.23355484008789,174.4499969482422,383.4769287109375,438.1239929199219,124.7972640991211
2021-11-15 00:00:00,46.08240509033203,174.17999267578125,383.3893737792969,438.2740173339844,123.23020935058594
2021-11-16 00:00:00,46.14464569091797,172.9199981689453,386.11944580078125,440.0086975097656,122.91683959960938
2021-11-17 00:00:00,45.90457534790039,174.5,386.32354736328125,438.93975830078125,123.89097595214844
2021-11-18 00:00:00,45.34443283081055,173.94000244140625,390.32635498046875,440.43060302734375,124.35675811767578
2021-11-19 00:00:00,45.2733154296875,172.61000061035156,392.5026550292969,439.64300537109375,125.66974639892578
2021-11-22 00:00:00,44.90877914428711,168.74000549316406,387.9460144042969,438.4053039550781,124.19583129882812
2021-11-23 00:00:00,44.864322662353516,167.27999877929688,386.1777648925781,438.98663330078125,122.40008544921875
2021-11-24 00:00:00,44.802093505859375,167.1199951171875,387.42144775390625,440.1587219238281,124.36528778076172
2021-11-26 00:00:00,43.299495697021484,166.85000610351562,380.0762939453125,430.341796875,127.50784301757812
2021-11-29 00:00:00,43.46842575073242,166.6199951171875,388.3248596191406,435.62060546875,126.48295593261719
2021-11-30 00:00:00,43.42396926879883,165.5,382.6218566894531,427.1443786621094,128.4057159423828
2021-12-01 00:00:00,43.58401107788086,166.16000366210938,376.1122741699219,422.40008544921875,129.1978759765625
2021-12-02 00:00:00,44.11747360229492,165.24000549316406,378.8229675292969,428.86962890625,129.35902404785156
2021-12-03 00:00:00,43.49509811401367,166.6300048828125,372.2358703613281,425.137939453125,130.9025421142578
2021-12-06 00:00:00,43.83296585083008,166.22000122070312,375.2185363769531,430.1729736328125,129.10455322265625
2021-12-07 00:00:00,44.52646255493164,166.80999755859375,386.517822265625,439.0710144042969,128.0614013671875
2021-12-08 00:00:00,44.70428466796875,166.89999389648438,388.2471923828125,440.2336730957031,125.84791564941406
2021-12-09 00:00:00,44.49089813232422,165.8800048828125,382.5343933105469,437.26141357421875,126.55182647705078
2021-12-10 00:00:00,44.52646255493164,166.5800018310547,386.69268798828125,441.3775939941406,126.24654388427734
2021-12-13 00:00:00,43.8203239440918,167.0,381.1061706542969,437.4676818847656,128.11228942871094
